7.725977E+2	-3.000000E+0	7.725977E+2	0.000000E+0	7.725977E+2	-3.000000E+0	7.725977E+2	1.000000E+0	7.725977E+2	4.000000E+0	7.725977E+2	5.000000E+0	7.725977E+2	1.000000E+1	7.725977E+2	1.200000E+1	7.725977E+2	1.400000E+1	7.725977E+2	1.900000E+1	7.725977E+2	3.100000E+1	7.725977E+2	3.300000E+1	7.725977E+2	3.800000E+1	7.725977E+2	4.900000E+1	7.725977E+2	5.500000E+1	7.725977E+2	6.300000E+1	7.725977E+2	8.100000E+1	7.725977E+2	7.600000E+1	7.725977E+2	1.040000E+2	7.725977E+2	9.700000E+1	7.725977E+2	1.080000E+2	7.725977E+2	9.300000E+1	7.725977E+2	9.600000E+1
7.726025E+2	3.000000E+0	7.726025E+2	1.000000E+0	7.726025E+2	3.000000E+0	7.726025E+2	3.000000E+0	7.726025E+2	4.000000E+0	7.726025E+2	2.000000E+0	7.726025E+2	7.000000E+0	7.726025E+2	1.300000E+1	7.726025E+2	1.600000E+1	7.726025E+2	2.300000E+1	7.726025E+2	2.900000E+1	7.726025E+2	4.500000E+1	7.726025E+2	4.500000E+1	7.726025E+2	5.200000E+1	7.726025E+2	6.400000E+1	7.726025E+2	6.200000E+1	7.726025E+2	8.900000E+1	7.726025E+2	9.500000E+1	7.726025E+2	1.080000E+2	7.726025E+2	9.900000E+1	7.726025E+2	1.180000E+2	7.726025E+2	1.220000E+2	7.726025E+2	1.290000E+2
7.726074E+2	1.000000E+0	7.726074E+2	-3.000000E+0	7.726074E+2	-2.000000E+0	7.726074E+2	-1.000000E+0	7.726074E+2	4.000000E+0	7.726074E+2	0.000000E+0	7.726074E+2	1.000000E+1	7.726074E+2	1.300000E+1	7.726074E+2	1.000000E+1	7.726074E+2	2.200000E+1	7.726074E+2	2.700000E+1	7.726074E+2	3.800000E+1	7.726074E+2	4.600000E+1	7.726074E+2	5.300000E+1	7.726074E+2	6.300000E+1	7.726074E+2	7.800000E+1	7.726074E+2	8.600000E+1	7.726074E+2	9.600000E+1	7.726074E+2	9.300000E+1	7.726074E+2	1.120000E+2	7.726074E+2	1.130000E+2	7.726074E+2	1.230000E+2	7.726074E+2	1.090000E+2
7.726122E+2	-1.000000E+0	7.726122E+2	0.000000E+0	7.726122E+2	0.000000E+0	7.726122E+2	3.000000E+0	7.726122E+2	3.000000E+0	7.726122E+2	3.000000E+0	7.726122E+2	8.000000E+0	7.726122E+2	9.000000E+0	7.726122E+2	2.000000E+1	7.726122E+2	2.800000E+1	7.726122E+2	3.400000E+1	7.726122E+2	4.700000E+1	7.726122E+2	5.200000E+1	7.726122E+2	6.600000E+1	7.726122E+2	8.800000E+1	7.726122E+2	8.300000E+1	7.726122E+2	1.180000E+2	7.726122E+2	1.010000E+2	7.726122E+2	1.140000E+2	7.726122E+2	1.280000E+2	7.726122E+2	1.350000E+2	7.726122E+2	1.380000E+2	7.726122E+2	1.430000E+2
7.726171E+2	-2.000000E+0	7.726171E+2	-5.000000E+0	7.726171E+2	-4.000000E+0	7.726171E+2	0.000000E+0	7.726171E+2	0.000000E+0	7.726171E+2	5.000000E+0	7.726171E+2	7.000000E+0	7.726171E+2	1.000000E+1	7.726171E+2	2.000000E+1	7.726171E+2	1.600000E+1	7.726171E+2	3.200000E+1	7.726171E+2	4.600000E+1	7.726171E+2	4.400000E+1	7.726171E+2	6.600000E+1	7.726171E+2	8.100000E+1	7.726171E+2	8.600000E+1	7.726171E+2	9.400000E+1	7.726171E+2	9.700000E+1	7.726171E+2	1.120000E+2	7.726171E+2	1.390000E+2	7.726171E+2	1.250000E+2	7.726171E+2	1.370000E+2	7.726171E+2	1.210000E+2
7.726219E+2	2.000000E+0	7.726219E+2	2.000000E+0	7.726219E+2	3.000000E+0	7.726219E+2	2.000000E+0	7.726219E+2	3.000000E+0	7.726219E+2	1.300000E+1	7.726219E+2	1.300000E+1	7.726219E+2	1.500000E+1	7.726219E+2	1.500000E+1	7.726219E+2	3.600000E+1	7.726219E+2	3.000000E+1	7.726219E+2	4.300000E+1	7.726219E+2	5.300000E+1	7.726219E+2	6.600000E+1	7.726219E+2	7.500000E+1	7.726219E+2	8.800000E+1	7.726219E+2	1.070000E+2	7.726219E+2	1.110000E+2	7.726219E+2	1.150000E+2	7.726219E+2	1.340000E+2	7.726219E+2	1.370000E+2	7.726219E+2	1.480000E+2	7.726219E+2	1.440000E+2
7.726268E+2	-1.000000E+0	7.726268E+2	-1.000000E+0	7.726268E+2	-4.000000E+0	7.726268E+2	0.000000E+0	7.726268E+2	1.000000E+0	7.726268E+2	4.000000E+0	7.726268E+2	9.000000E+0	7.726268E+2	8.000000E+0	7.726268E+2	1.000000E+1	7.726268E+2	2.600000E+1	7.726268E+2	2.300000E+1	7.726268E+2	3.800000E+1	7.726268E+2	5.200000E+1	7.726268E+2	5.600000E+1	7.726268E+2	8.300000E+1	7.726268E+2	8.300000E+1	7.726268E+2	1.020000E+2	7.726268E+2	1.040000E+2	7.726268E+2	1.110000E+2	7.726268E+2	1.210000E+2	7.726268E+2	1.360000E+2	7.726268E+2	1.430000E+2	7.726268E+2	1.350000E+2
7.726316E+2	-5.000000E+0	7.726316E+2	-5.000000E+0	7.726316E+2	-5.000000E+0	7.726316E+2	-1.000000E+0	7.726316E+2	-5.000000E+0	7.726316E+2	-3.000000E+0	7.726316E+2	5.000000E+0	7.726316E+2	4.000000E+0	7.726316E+2	1.500000E+1	7.726316E+2	2.100000E+1	7.726316E+2	2.800000E+1	7.726316E+2	3.200000E+1	7.726316E+2	3.900000E+1	7.726316E+2	5.300000E+1	7.726316E+2	6.400000E+1	7.726316E+2	7.700000E+1	7.726316E+2	8.300000E+1	7.726316E+2	9.300000E+1	7.726316E+2	1.080000E+2	7.726316E+2	1.090000E+2	7.726316E+2	1.090000E+2	7.726316E+2	1.180000E+2	7.726316E+2	1.400000E+2
7.726365E+2	-3.000000E+0	7.726365E+2	2.000000E+0	7.726365E+2	2.000000E+0	7.726365E+2	6.000000E+0	7.726365E+2	3.000000E+0	7.726365E+2	4.000000E+0	7.726365E+2	1.200000E+1	7.726365E+2	1.600000E+1	7.726365E+2	1.500000E+1	7.726365E+2	1.400000E+1	7.726365E+2	1.700000E+1	7.726365E+2	2.700000E+1	7.726365E+2	2.900000E+1	7.726365E+2	5.700000E+1	7.726365E+2	5.700000E+1	7.726365E+2	8.000000E+1	7.726365E+2	8.600000E+1	7.726365E+2	8.800000E+1	7.726365E+2	1.060000E+2	7.726365E+2	9.900000E+1	7.726365E+2	1.120000E+2	7.726365E+2	1.130000E+2	7.726365E+2	1.210000E+2
7.726413E+2	0.000000E+0	7.726413E+2	-3.000000E+0	7.726413E+2	-1.000000E+0	7.726413E+2	9.000000E+0	7.726413E+2	5.000000E+0	7.726413E+2	6.000000E+0	7.726413E+2	7.000000E+0	7.726413E+2	7.000000E+0	7.726413E+2	1.100000E+1	7.726413E+2	2.300000E+1	7.726413E+2	2.800000E+1	7.726413E+2	2.200000E+1	7.726413E+2	3.900000E+1	7.726413E+2	3.800000E+1	7.726413E+2	5.100000E+1	7.726413E+2	6.500000E+1	7.726413E+2	6.900000E+1	7.726413E+2	7.600000E+1	7.726413E+2	1.020000E+2	7.726413E+2	8.800000E+1	7.726413E+2	1.000000E+2	7.726413E+2	1.110000E+2	7.726413E+2	1.140000E+2
7.726461E+2	3.000000E+0	7.726461E+2	1.000000E+0	7.726461E+2	-2.000000E+0	7.726461E+2	1.000000E+0	7.726461E+2	3.000000E+0	7.726461E+2	1.000000E+0	7.726461E+2	8.000000E+0	7.726461E+2	9.000000E+0	7.726461E+2	8.000000E+0	7.726461E+2	1.600000E+1	7.726461E+2	1.600000E+1	7.726461E+2	2.400000E+1	7.726461E+2	3.000000E+1	7.726461E+2	4.400000E+1	7.726461E+2	4.500000E+1	7.726461E+2	5.700000E+1	7.726461E+2	6.200000E+1	7.726461E+2	7.700000E+1	7.726461E+2	7.200000E+1	7.726461E+2	7.200000E+1	7.726461E+2	8.800000E+1	7.726461E+2	9.400000E+1	7.726461E+2	1.050000E+2
7.726510E+2	2.000000E+0	7.726510E+2	3.000000E+0	7.726510E+2	3.000000E+0	7.726510E+2	6.000000E+0	7.726510E+2	3.000000E+0	7.726510E+2	1.200000E+1	7.726510E+2	6.000000E+0	7.726510E+2	1.400000E+1	7.726510E+2	1.300000E+1	7.726510E+2	1.200000E+1	7.726510E+2	2.600000E+1	7.726510E+2	3.200000E+1	7.726510E+2	3.400000E+1	7.726510E+2	4.100000E+1	7.726510E+2	5.000000E+1	7.726510E+2	5.600000E+1	7.726510E+2	5.600000E+1	7.726510E+2	7.200000E+1	7.726510E+2	8.200000E+1	7.726510E+2	8.000000E+1	7.726510E+2	8.700000E+1	7.726510E+2	7.900000E+1	7.726510E+2	9.200000E+1
7.726558E+2	1.000000E+0	7.726558E+2	-2.000000E+0	7.726558E+2	-1.000000E+0	7.726558E+2	1.000000E+0	7.726558E+2	3.000000E+0	7.726558E+2	5.000000E+0	7.726558E+2	4.000000E+0	7.726558E+2	9.000000E+0	7.726558E+2	9.000000E+0	7.726558E+2	2.000000E+1	7.726558E+2	1.700000E+1	7.726558E+2	2.300000E+1	7.726558E+2	2.500000E+1	7.726558E+2	2.800000E+1	7.726558E+2	3.300000E+1	7.726558E+2	4.900000E+1	7.726558E+2	5.600000E+1	7.726558E+2	5.600000E+1	7.726558E+2	7.000000E+1	7.726558E+2	6.500000E+1	7.726558E+2	8.500000E+1	7.726558E+2	8.500000E+1	7.726558E+2	7.600000E+1
7.726606E+2	1.000000E+0	7.726606E+2	2.000000E+0	7.726606E+2	0.000000E+0	7.726606E+2	0.000000E+0	7.726606E+2	3.000000E+0	7.726606E+2	4.000000E+0	7.726606E+2	6.000000E+0	7.726606E+2	9.000000E+0	7.726606E+2	1.400000E+1	7.726606E+2	1.700000E+1	7.726606E+2	1.900000E+1	7.726606E+2	2.400000E+1	7.726606E+2	3.500000E+1	7.726606E+2	3.600000E+1	7.726606E+2	4.400000E+1	7.726606E+2	4.500000E+1	7.726606E+2	6.300000E+1	7.726606E+2	6.200000E+1	7.726606E+2	6.900000E+1	7.726606E+2	6.800000E+1	7.726606E+2	7.700000E+1	7.726606E+2	7.900000E+1	7.726606E+2	8.900000E+1
7.726655E+2	-2.000000E+0	7.726655E+2	0.000000E+0	7.726655E+2	2.000000E+0	7.726655E+2	6.000000E+0	7.726655E+2	2.000000E+0	7.726655E+2	5.000000E+0	7.726655E+2	1.000000E+1	7.726655E+2	9.000000E+0	7.726655E+2	4.000000E+0	7.726655E+2	1.000000E+1	7.726655E+2	1.300000E+1	7.726655E+2	2.700000E+1	7.726655E+2	3.500000E+1	7.726655E+2	3.300000E+1	7.726655E+2	4.000000E+1	7.726655E+2	4.800000E+1	7.726655E+2	5.500000E+1	7.726655E+2	7.000000E+1	7.726655E+2	6.400000E+1	7.726655E+2	8.100000E+1	7.726655E+2	8.000000E+1	7.726655E+2	8.800000E+1	7.726655E+2	8.600000E+1
7.726703E+2	1.000000E+0	7.726703E+2	3.000000E+0	7.726703E+2	0.000000E+0	7.726703E+2	1.000000E+0	7.726703E+2	4.000000E+0	7.726703E+2	4.000000E+0	7.726703E+2	3.000000E+0	7.726703E+2	8.000000E+0	7.726703E+2	7.000000E+0	7.726703E+2	9.000000E+0	7.726703E+2	1.300000E+1	7.726703E+2	2.400000E+1	7.726703E+2	1.900000E+1	7.726703E+2	3.700000E+1	7.726703E+2	4.100000E+1	7.726703E+2	5.200000E+1	7.726703E+2	5.400000E+1	7.726703E+2	4.900000E+1	7.726703E+2	6.500000E+1	7.726703E+2	6.800000E+1	7.726703E+2	8.000000E+1	7.726703E+2	7.900000E+1	7.726703E+2	7.500000E+1
7.726752E+2	5.000000E+0	7.726752E+2	4.000000E+0	7.726752E+2	1.000000E+0	7.726752E+2	4.000000E+0	7.726752E+2	1.000000E+0	7.726752E+2	7.000000E+0	7.726752E+2	7.000000E+0	7.726752E+2	6.000000E+0	7.726752E+2	8.000000E+0	7.726752E+2	1.600000E+1	7.726752E+2	2.100000E+1	7.726752E+2	2.200000E+1	7.726752E+2	2.900000E+1	7.726752E+2	2.900000E+1	7.726752E+2	3.800000E+1	7.726752E+2	5.000000E+1	7.726752E+2	5.300000E+1	7.726752E+2	6.000000E+1	7.726752E+2	6.900000E+1	7.726752E+2	6.700000E+1	7.726752E+2	6.700000E+1	7.726752E+2	8.600000E+1	7.726752E+2	8.200000E+1
7.726801E+2	1.000000E+0	7.726801E+2	0.000000E+0	7.726801E+2	-1.000000E+0	7.726801E+2	0.000000E+0	7.726801E+2	4.000000E+0	7.726801E+2	2.000000E+0	7.726801E+2	9.000000E+0	7.726801E+2	8.000000E+0	7.726801E+2	1.300000E+1	7.726801E+2	1.200000E+1	7.726801E+2	2.400000E+1	7.726801E+2	2.300000E+1	7.726801E+2	2.300000E+1	7.726801E+2	4.200000E+1	7.726801E+2	4.100000E+1	7.726801E+2	4.000000E+1	7.726801E+2	5.300000E+1	7.726801E+2	5.500000E+1	7.726801E+2	6.600000E+1	7.726801E+2	7.700000E+1	7.726801E+2	7.100000E+1	7.726801E+2	7.300000E+1	7.726801E+2	8.200000E+1
7.726849E+2	-5.000000E+0	7.726849E+2	-3.000000E+0	7.726849E+2	1.000000E+0	7.726849E+2	0.000000E+0	7.726849E+2	3.000000E+0	7.726849E+2	5.000000E+0	7.726849E+2	5.000000E+0	7.726849E+2	4.000000E+0	7.726849E+2	9.000000E+0	7.726849E+2	1.200000E+1	7.726849E+2	1.100000E+1	7.726849E+2	1.900000E+1	7.726849E+2	2.600000E+1	7.726849E+2	3.500000E+1	7.726849E+2	4.100000E+1	7.726849E+2	4.100000E+1	7.726849E+2	4.700000E+1	7.726849E+2	6.000000E+1	7.726849E+2	7.000000E+1	7.726849E+2	7.100000E+1	7.726849E+2	7.200000E+1	7.726849E+2	6.500000E+1	7.726849E+2	7.500000E+1
7.726897E+2	-1.000000E+0	7.726897E+2	0.000000E+0	7.726897E+2	3.000000E+0	7.726897E+2	1.000000E+0	7.726897E+2	5.000000E+0	7.726897E+2	4.000000E+0	7.726897E+2	6.000000E+0	7.726897E+2	7.000000E+0	7.726897E+2	1.100000E+1	7.726897E+2	1.300000E+1	7.726897E+2	1.600000E+1	7.726897E+2	1.100000E+1	7.726897E+2	3.100000E+1	7.726897E+2	2.800000E+1	7.726897E+2	4.100000E+1	7.726897E+2	4.400000E+1	7.726897E+2	4.900000E+1	7.726897E+2	5.800000E+1	7.726897E+2	6.200000E+1	7.726897E+2	6.400000E+1	7.726897E+2	5.800000E+1	7.726897E+2	7.000000E+1	7.726897E+2	8.600000E+1
7.726945E+2	-3.000000E+0	7.726945E+2	-3.000000E+0	7.726945E+2	-5.000000E+0	7.726945E+2	-5.000000E+0	7.726945E+2	0.000000E+0	7.726945E+2	1.000000E+0	7.726945E+2	0.000000E+0	7.726945E+2	5.000000E+0	7.726945E+2	4.000000E+0	7.726945E+2	1.000000E+1	7.726945E+2	9.000000E+0	7.726945E+2	1.900000E+1	7.726945E+2	2.400000E+1	7.726945E+2	2.600000E+1	7.726945E+2	3.200000E+1	7.726945E+2	3.800000E+1	7.726945E+2	5.000000E+1	7.726945E+2	5.900000E+1	7.726945E+2	6.000000E+1	7.726945E+2	7.500000E+1	7.726945E+2	6.700000E+1	7.726945E+2	8.300000E+1	7.726945E+2	8.000000E+1
7.726994E+2	-3.000000E+0	7.726994E+2	2.000000E+0	7.726994E+2	-2.000000E+0	7.726994E+2	-2.000000E+0	7.726994E+2	3.000000E+0	7.726994E+2	2.000000E+0	7.726994E+2	7.000000E+0	7.726994E+2	9.000000E+0	7.726994E+2	7.000000E+0	7.726994E+2	1.200000E+1	7.726994E+2	8.000000E+0	7.726994E+2	1.900000E+1	7.726994E+2	2.800000E+1	7.726994E+2	3.000000E+1	7.726994E+2	3.700000E+1	7.726994E+2	4.300000E+1	7.726994E+2	5.400000E+1	7.726994E+2	5.300000E+1	7.726994E+2	4.500000E+1	7.726994E+2	6.300000E+1	7.726994E+2	8.300000E+1	7.726994E+2	7.500000E+1	7.726994E+2	7.200000E+1
7.727042E+2	2.000000E+0	7.727042E+2	3.000000E+0	7.727042E+2	2.000000E+0	7.727042E+2	0.000000E+0	7.727042E+2	1.000000E+0	7.727042E+2	8.000000E+0	7.727042E+2	7.000000E+0	7.727042E+2	1.100000E+1	7.727042E+2	9.000000E+0	7.727042E+2	1.100000E+1	7.727042E+2	1.600000E+1	7.727042E+2	2.100000E+1	7.727042E+2	2.800000E+1	7.727042E+2	3.900000E+1	7.727042E+2	4.100000E+1	7.727042E+2	4.600000E+1	7.727042E+2	5.300000E+1	7.727042E+2	6.800000E+1	7.727042E+2	7.100000E+1	7.727042E+2	7.500000E+1	7.727042E+2	7.800000E+1	7.727042E+2	7.400000E+1	7.727042E+2	8.300000E+1
7.727090E+2	-1.000000E+0	7.727090E+2	3.000000E+0	7.727090E+2	-1.000000E+0	7.727090E+2	-2.000000E+0	7.727090E+2	5.000000E+0	7.727090E+2	1.000000E+0	7.727090E+2	5.000000E+0	7.727090E+2	1.100000E+1	7.727090E+2	9.000000E+0	7.727090E+2	1.000000E+1	7.727090E+2	1.800000E+1	7.727090E+2	2.200000E+1	7.727090E+2	2.800000E+1	7.727090E+2	2.400000E+1	7.727090E+2	3.600000E+1	7.727090E+2	4.700000E+1	7.727090E+2	4.700000E+1	7.727090E+2	5.800000E+1	7.727090E+2	6.200000E+1	7.727090E+2	5.300000E+1	7.727090E+2	8.100000E+1	7.727090E+2	8.100000E+1	7.727090E+2	8.000000E+1
7.727139E+2	-2.000000E+0	7.727139E+2	2.000000E+0	7.727139E+2	-1.000000E+0	7.727139E+2	-1.000000E+0	7.727139E+2	4.000000E+0	7.727139E+2	2.000000E+0	7.727139E+2	2.000000E+0	7.727139E+2	9.000000E+0	7.727139E+2	1.100000E+1	7.727139E+2	1.000000E+1	7.727139E+2	1.300000E+1	7.727139E+2	2.000000E+1	7.727139E+2	2.000000E+1	7.727139E+2	3.400000E+1	7.727139E+2	2.700000E+1	7.727139E+2	4.600000E+1	7.727139E+2	5.900000E+1	7.727139E+2	5.300000E+1	7.727139E+2	6.700000E+1	7.727139E+2	7.200000E+1	7.727139E+2	7.500000E+1	7.727139E+2	7.500000E+1	7.727139E+2	7.500000E+1
7.727187E+2	-4.000000E+0	7.727187E+2	0.000000E+0	7.727187E+2	-3.000000E+0	7.727187E+2	2.000000E+0	7.727187E+2	2.000000E+0	7.727187E+2	-1.000000E+0	7.727187E+2	4.000000E+0	7.727187E+2	2.000000E+0	7.727187E+2	7.000000E+0	7.727187E+2	1.000000E+1	7.727187E+2	1.300000E+1	7.727187E+2	1.500000E+1	7.727187E+2	2.600000E+1	7.727187E+2	2.400000E+1	7.727187E+2	3.200000E+1	7.727187E+2	4.600000E+1	7.727187E+2	4.800000E+1	7.727187E+2	5.500000E+1	7.727187E+2	5.700000E+1	7.727187E+2	7.900000E+1	7.727187E+2	7.300000E+1	7.727187E+2	8.400000E+1	7.727187E+2	8.200000E+1
7.727236E+2	0.000000E+0	7.727236E+2	-1.000000E+0	7.727236E+2	3.000000E+0	7.727236E+2	1.000000E+0	7.727236E+2	1.000000E+0	7.727236E+2	4.000000E+0	7.727236E+2	1.000000E+1	7.727236E+2	6.000000E+0	7.727236E+2	1.000000E+1	7.727236E+2	1.300000E+1	7.727236E+2	8.000000E+0	7.727236E+2	1.700000E+1	7.727236E+2	3.200000E+1	7.727236E+2	3.500000E+1	7.727236E+2	3.500000E+1	7.727236E+2	4.500000E+1	7.727236E+2	5.100000E+1	7.727236E+2	5.500000E+1	7.727236E+2	6.600000E+1	7.727236E+2	6.100000E+1	7.727236E+2	7.100000E+1	7.727236E+2	8.200000E+1	7.727236E+2	7.600000E+1
7.727285E+2	-4.000000E+0	7.727285E+2	0.000000E+0	7.727285E+2	1.000000E+0	7.727285E+2	4.000000E+0	7.727285E+2	2.000000E+0	7.727285E+2	6.000000E+0	7.727285E+2	3.000000E+0	7.727285E+2	1.000000E+1	7.727285E+2	7.000000E+0	7.727285E+2	1.100000E+1	7.727285E+2	1.000000E+1	7.727285E+2	2.000000E+1	7.727285E+2	3.100000E+1	7.727285E+2	3.400000E+1	7.727285E+2	3.700000E+1	7.727285E+2	3.700000E+1	7.727285E+2	4.800000E+1	7.727285E+2	6.100000E+1	7.727285E+2	6.000000E+1	7.727285E+2	7.400000E+1	7.727285E+2	6.400000E+1	7.727285E+2	8.100000E+1	7.727285E+2	7.900000E+1
7.727333E+2	0.000000E+0	7.727333E+2	0.000000E+0	7.727333E+2	1.000000E+0	7.727333E+2	1.000000E+0	7.727333E+2	2.000000E+0	7.727333E+2	1.000000E+0	7.727333E+2	5.000000E+0	7.727333E+2	7.000000E+0	7.727333E+2	1.100000E+1	7.727333E+2	9.000000E+0	7.727333E+2	1.800000E+1	7.727333E+2	2.100000E+1	7.727333E+2	2.400000E+1	7.727333E+2	3.600000E+1	7.727333E+2	3.900000E+1	7.727333E+2	5.100000E+1	7.727333E+2	5.100000E+1	7.727333E+2	6.800000E+1	7.727333E+2	7.100000E+1	7.727333E+2	6.300000E+1	7.727333E+2	7.900000E+1	7.727333E+2	5.800000E+1	7.727333E+2	7.600000E+1
7.727381E+2	2.000000E+0	7.727381E+2	1.000000E+0	7.727381E+2	8.000000E+0	7.727381E+2	1.000000E+0	7.727381E+2	4.000000E+0	7.727381E+2	4.000000E+0	7.727381E+2	6.000000E+0	7.727381E+2	7.000000E+0	7.727381E+2	1.200000E+1	7.727381E+2	1.200000E+1	7.727381E+2	1.700000E+1	7.727381E+2	2.200000E+1	7.727381E+2	2.300000E+1	7.727381E+2	2.800000E+1	7.727381E+2	4.400000E+1	7.727381E+2	4.300000E+1	7.727381E+2	4.500000E+1	7.727381E+2	6.000000E+1	7.727381E+2	5.900000E+1	7.727381E+2	6.300000E+1	7.727381E+2	7.500000E+1	7.727381E+2	8.900000E+1	7.727381E+2	8.200000E+1
7.727430E+2	-1.000000E+0	7.727430E+2	0.000000E+0	7.727430E+2	1.000000E+0	7.727430E+2	1.000000E+0	7.727430E+2	-2.000000E+0	7.727430E+2	4.000000E+0	7.727430E+2	4.000000E+0	7.727430E+2	8.000000E+0	7.727430E+2	7.000000E+0	7.727430E+2	1.700000E+1	7.727430E+2	7.000000E+0	7.727430E+2	1.700000E+1	7.727430E+2	2.800000E+1	7.727430E+2	2.200000E+1	7.727430E+2	3.600000E+1	7.727430E+2	4.400000E+1	7.727430E+2	5.900000E+1	7.727430E+2	4.700000E+1	7.727430E+2	6.200000E+1	7.727430E+2	6.600000E+1	7.727430E+2	7.500000E+1	7.727430E+2	7.600000E+1	7.727430E+2	6.700000E+1
7.727478E+2	2.000000E+0	7.727478E+2	4.000000E+0	7.727478E+2	3.000000E+0	7.727478E+2	5.000000E+0	7.727478E+2	3.000000E+0	7.727478E+2	5.000000E+0	7.727478E+2	8.000000E+0	7.727478E+2	7.000000E+0	7.727478E+2	1.000000E+1	7.727478E+2	1.300000E+1	7.727478E+2	1.500000E+1	7.727478E+2	2.100000E+1	7.727478E+2	3.000000E+1	7.727478E+2	3.200000E+1	7.727478E+2	4.200000E+1	7.727478E+2	4.600000E+1	7.727478E+2	4.400000E+1	7.727478E+2	6.100000E+1	7.727478E+2	5.800000E+1	7.727478E+2	7.300000E+1	7.727478E+2	6.500000E+1	7.727478E+2	8.500000E+1	7.727478E+2	8.000000E+1
7.727526E+2	-2.000000E+0	7.727526E+2	-3.000000E+0	7.727526E+2	0.000000E+0	7.727526E+2	4.000000E+0	7.727526E+2	-3.000000E+0	7.727526E+2	1.000000E+0	7.727526E+2	4.000000E+0	7.727526E+2	3.000000E+0	7.727526E+2	6.000000E+0	7.727526E+2	8.000000E+0	7.727526E+2	1.400000E+1	7.727526E+2	1.700000E+1	7.727526E+2	2.400000E+1	7.727526E+2	3.300000E+1	7.727526E+2	2.500000E+1	7.727526E+2	4.600000E+1	7.727526E+2	4.300000E+1	7.727526E+2	5.000000E+1	7.727526E+2	6.100000E+1	7.727526E+2	5.600000E+1	7.727526E+2	6.900000E+1	7.727526E+2	7.200000E+1	7.727526E+2	6.300000E+1
7.727575E+2	1.000000E+0	7.727575E+2	3.000000E+0	7.727575E+2	3.000000E+0	7.727575E+2	1.000000E+0	7.727575E+2	0.000000E+0	7.727575E+2	0.000000E+0	7.727575E+2	2.000000E+0	7.727575E+2	6.000000E+0	7.727575E+2	5.000000E+0	7.727575E+2	1.000000E+1	7.727575E+2	1.300000E+1	7.727575E+2	2.600000E+1	7.727575E+2	2.000000E+1	7.727575E+2	2.500000E+1	7.727575E+2	3.700000E+1	7.727575E+2	3.900000E+1	7.727575E+2	4.200000E+1	7.727575E+2	5.400000E+1	7.727575E+2	5.100000E+1	7.727575E+2	4.800000E+1	7.727575E+2	6.300000E+1	7.727575E+2	6.700000E+1	7.727575E+2	8.300000E+1
7.727623E+2	-1.000000E+0	7.727623E+2	-1.000000E+0	7.727623E+2	0.000000E+0	7.727623E+2	-1.000000E+0	7.727623E+2	-3.000000E+0	7.727623E+2	3.000000E+0	7.727623E+2	6.000000E+0	7.727623E+2	0.000000E+0	7.727623E+2	9.000000E+0	7.727623E+2	1.200000E+1	7.727623E+2	1.700000E+1	7.727623E+2	1.500000E+1	7.727623E+2	2.000000E+1	7.727623E+2	2.900000E+1	7.727623E+2	3.400000E+1	7.727623E+2	4.200000E+1	7.727623E+2	4.300000E+1	7.727623E+2	5.600000E+1	7.727623E+2	6.300000E+1	7.727623E+2	5.200000E+1	7.727623E+2	6.000000E+1	7.727623E+2	7.700000E+1	7.727623E+2	8.100000E+1
7.727672E+2	1.000000E+0	7.727672E+2	-1.000000E+0	7.727672E+2	-1.000000E+0	7.727672E+2	0.000000E+0	7.727672E+2	-2.000000E+0	7.727672E+2	-2.000000E+0	7.727672E+2	6.000000E+0	7.727672E+2	5.000000E+0	7.727672E+2	6.000000E+0	7.727672E+2	9.000000E+0	7.727672E+2	1.400000E+1	7.727672E+2	2.000000E+1	7.727672E+2	2.100000E+1	7.727672E+2	3.000000E+1	7.727672E+2	3.200000E+1	7.727672E+2	3.500000E+1	7.727672E+2	5.000000E+1	7.727672E+2	6.100000E+1	7.727672E+2	5.300000E+1	7.727672E+2	6.200000E+1	7.727672E+2	6.500000E+1	7.727672E+2	6.900000E+1	7.727672E+2	7.300000E+1
7.727720E+2	2.000000E+0	7.727720E+2	-1.000000E+0	7.727720E+2	1.000000E+0	7.727720E+2	-2.000000E+0	7.727720E+2	-2.000000E+0	7.727720E+2	6.000000E+0	7.727720E+2	1.000000E+0	7.727720E+2	2.000000E+0	7.727720E+2	7.000000E+0	7.727720E+2	8.000000E+0	7.727720E+2	1.300000E+1	7.727720E+2	2.300000E+1	7.727720E+2	1.800000E+1	7.727720E+2	3.400000E+1	7.727720E+2	4.100000E+1	7.727720E+2	4.300000E+1	7.727720E+2	4.200000E+1	7.727720E+2	4.500000E+1	7.727720E+2	5.100000E+1	7.727720E+2	7.200000E+1	7.727720E+2	7.200000E+1	7.727720E+2	7.700000E+1	7.727720E+2	8.100000E+1
